session_id,scenario,pedId,speed_total_mean,steering_total_mean,brake_total_mean,throttle_total_mean,acceleration_total_mean,speed_total_var,steering_total_var,brake_total_var,throttle_total_var,acceleration_total_var,max_speed,PKE,PKE_Steering,speed_react,distancePed,reaction_time,pedestriansLevel,visibilityLevel,trafficLevel,hadCollision
167.0,3.0,8.0,4.934610440109199,0.5023953612573427,0.8349287403677428,0.7274681467917907,0.013422997499999987,22.934413483924278,3.207954022910142e-05,0.04755433538172723,0.09945878439285519,0.13476731327650443,14.305067999999999,6.72640133861215,-876616.5816212229,10.3952885,34.29138,1.2002000000000002,1,0,0,0
167.0,3.0,18.0,8.829107202515358,0.5004717326619357,0.8316334782940414,0.7067106889448386,0.015938370999999996,24.3304263391888,6.922805737908951e-05,0.11286929331703235,0.0792718695036184,0.11057520567539937,15.2600241,0.06885711463104592,27049.575093939402,10.655674000000001,34.3375359,1.700522,1,0,0,0
167.0,4.0,2.0,4.2667745579686,0.45572335393301244,0.8999211871519034,0.6899379720759906,0.049132683855,16.193399351529457,0.005041925703903732,0.03618508138443562,0.11389417583173815,0.08895925820108538,11.52619,5.178093091271384,551901.0913553103,9.89776,31.0644646,1.5405980000000001,1,1,0,0
167.0,4.0,5.0,7.311155475452505,0.5147457846952014,0.9560325780117495,0.7835474937056532,-0.028644803900000015,35.90627958473891,0.009360369445904364,0.010861771823780628,0.09786552924721217,0.08484748307748728,18.0720158,4.229901425217174,-7851991.2385984445,17.581960000000002,49.618202200000006,1.0999240000000001,1,1,0,0
167.0,4.0,11.0,10.631213671146002,0.5039264515144573,0.9377592889295796,0.7663900205996802,-0.004954008999999986,25.969557071749175,0.00024842007690913266,0.028011539402224454,0.10037866713818905,0.08548371452945404,14.1991253,1.7143859488747946,-2878248.313187404,13.904976800000002,40.8859024,1.200193,1,1,0,0
167.0,4.0,13.0,6.146162140979453,0.5106998550392919,0.9093230334935533,0.8674229800869759,-0.011935175499999949,11.565294439590513,0.0004671170364879641,0.05551471899971659,0.026970962238262067,0.04080056131840992,11.0033617,1.406250766495473,1532231.9122982428,6.97521973,20.7289543,0.8397330000000001,1,1,0,0
167.0,4.0,18.0,12.029162399999985,0.49365438315404137,0.943398107881285,0.9823614862287325,0.0,0.0,1.2342282132542034e-07,0.027511133656339927,0.005518158340971537,0.0,12.0291624,0.0,0.0,12.0291624,40.9176,8.806426,1,1,0,0
167.0,6.0,1.0,5.834867540983347,0.501576180666819,0.9164961470969711,0.8211741817349504,0.0032083332000000086,12.173987642812072,0.0004981882768454882,0.035150964061113094,0.024023483337819212,0.050092078492766645,11.0978985,2.9003630281229227,-5466629.849576342,9.806363000000001,30.94275,1.56065,1,1,1,0
167.0,6.0,3.0,7.512837887149097,0.4868856336308838,0.9231796749828337,0.6653793392843517,0.05035546667695,27.072522245566528,0.0005050317444068021,0.03809067121680118,0.0523650037170407,0.09302407715977329,14.6686611,2.6344115802181705,2434129.738464525,13.999796900000002,43.42649,1.640363,1,1,1,0
167.0,6.0,8.0,7.58445637875675,0.49998023956664356,0.9203514915693901,0.7692175936522471,-0.014001954500000014,28.6242472057049,0.00017739290637953941,0.03318590533957652,0.09235194564079363,0.0864020992920228,16.3722115,3.54903765813557,-487128.69727855036,11.1163034,37.39918,2.3001180000000003,1,1,1,0
167.0,6.0,10.0,7.5672177741787525,0.5015441367208353,0.9111288624399179,0.7251640344853894,-0.013535203999999936,18.000555752997894,6.74289889357727e-05,0.040596202495819814,0.06595046899860062,0.08431285982532172,13.984047899999998,3.288804887658272,645885.7260631584,11.0914078,34.41655,1.300459,1,1,1,0
167.0,6.0,19.0,10.403026599999981,0.5199874876020437,0.9667862973983367,1.0,0.0,0.0,1.3338808978684846e-07,0.009691189255485254,0.0,0.0,10.4030266,0.0,0.0,10.4030266,14.461298000000001,0.0,1,1,1,0
168.0,1.0,1.0,2.46944006952165,0.49184374761577826,0.9591671625848781,1.0,-0.027790285000000022,2.689482890778235,0.00042899423469808316,0.010418556455663225,0.0,0.018086234220085953,7.95488262,1.3613454325020173,444751.9495422823,7.95488262,23.9984665,1.199691,0,1,0,0
168.0,1.0,3.0,6.0371913141743985,0.49818913557640926,0.9204137483787291,0.9072632944228274,-0.03302864101500001,8.521820878906292,0.00019660899445185701,0.04621030488601197,0.011679832772778747,0.04354101430104112,11.403556800000002,2.11019926036135,-592940.185733491,5.201819,15.5904446,0.960555,0,1,0,0
168.0,1.0,15.0,5.568586837558849,0.4976462195773245,0.8767094682230869,0.7900249485008003,0.01681162715,8.422300401294072,0.0001616189543230782,0.10342208574731816,0.02787675470991747,0.07412683899609315,9.84425,1.372912747434789,1411055.2220419066,6.562927,19.8357372,1.701025,0,1,0,1
168.0,2.0,0.0,5.406920551965499,0.5258889143205906,0.9646632333867399,0.7511367971313031,0.048199036114774996,11.954626576739898,0.0007688232612560971,0.007712909026796973,0.024521355878960302,0.04720612602848807,10.363641699999999,3.873343603345393,-1842385.2034921825,9.956416,30.618282300000004,1.060319,2,1,0,0
168.0,2.0,4.0,3.030546864312849,0.5138579385061426,0.9297036697947658,0.8160154116121177,0.020323613100000006,6.941762775512796,0.0012644147399924934,0.014692132512640564,0.036348359411235334,0.04212050603495051,9.059002,3.9773299471803796,-4583777.822329665,6.53644943,20.17705,0.9003950000000001,2,1,0,0
168.0,2.0,6.0,4.1572769799842,0.4976943617914098,0.9266087586785687,0.7497956816968024,0.02180346209999998,12.924007969045459,6.56128072279463e-05,0.015485694067701295,0.07881805999638167,0.07868042863824326,11.583494199999999,5.216549458055453,-2062683.327501681,8.400497999999999,26.176270000000002,1.361134,2,1,0,0
168.0,2.0,9.0,6.9716648990152486,0.5025886167696648,0.9482152285038532,0.7581016250858336,0.006717093250000004,16.41391279088071,5.8303836982900604e-05,0.01598550224914506,0.03195704421759368,0.06249266575902105,13.029767,2.2315190339161557,1314910.2084510664,11.7914791,36.0887527,1.560651,2,1,0,0
168.0,2.0,12.0,10.13848606959601,0.4988394750896474,0.9655960936903943,0.7528149843595027,-0.0176655172,25.6535485763165,5.958270493719264e-06,0.01034432559903484,0.0476695020491128,0.06784804160847456,16.2736053,2.1273814078840574,-329232.3673640833,12.3406849,34.7253075,1.500491,2,1,0,0
168.0,2.0,14.0,10.730918179300001,0.4975500114442664,0.9834728007934692,0.7869092088197138,0.002254610000000006,11.2974653150306,0.0005249129030888187,0.003322287550676639,0.01777802117301652,0.0351432952307958,14.7412891,1.1830816476907522,915339.6595670976,14.5783815,43.446870000000004,1.459883,2,1,0,0
168.0,2.0,19.0,5.391496999999986,0.501265049210346,0.9055947203784261,1.0,0.0,0.0,1.1258978406466461e-05,0.008081544608886904,0.0,0.0,5.391497,0.0,0.0,5.391497,14.5131321,4.601742000000001,2,1,0,0
168.0,3.0,0.0,4.970651451440401,0.5264365606164635,0.9595044632639048,0.8338538948653398,0.035639443250000014,6.661037983977501,9.027003928976848e-05,0.012347216502519768,0.02798707434306811,0.033526725293606806,10.546454400000002,3.2033067050180524,-454995.3481733271,7.243059,21.7096672,1.200193,1,0,0,0
168.0,3.0,4.0,6.191458208977204,0.5005956359197385,0.9603772793163953,0.8341239795529112,-0.0006803199999999965,12.745221104683527,0.0009328585871840077,0.008719493622774572,0.0498413988725934,0.043326682640756044,11.912878,2.4321811033756653,-6008529.1301667895,5.31971645,15.533938399999998,1.0001600000000002,1,0,0,0
168.0,3.0,6.0,7.908197029598999,0.5142307164110763,0.8032368963149463,0.8311136797131319,-0.046719489721349976,14.518906413366848,0.0005182298913976092,0.1541673253515636,0.024855291382581007,0.0581924805672948,12.4731417,2.0789587247347825,-3076237.785431783,8.655942999999999,26.6108341,2.4003840000000003,1,0,0,0
168.0,3.0,8.0,5.75660378216165,0.5080273899443033,0.9239897764553294,0.8156775005722132,0.01215227205,10.253173179867112,2.7027933320216377e-05,0.034635273932205446,0.031109416707372158,0.05833217940784563,10.4504929,2.2900486142129024,-689004.3718530086,7.404727,23.32496,1.1405340000000002,1,0,0,0
168.0,3.0,18.0,8.070357836636003,0.49934424353398976,0.9493271534294639,0.8147921721217675,-0.04497072235,19.828331219643314,2.489742228311755e-05,0.011147695475335307,0.06094368912511296,0.06282386429656041,14.279770000000001,0.007954219824517184,-631.1931949374008,13.9827356,38.6229439,1.100428,1,0,0,0
168.0,4.0,2.0,4.242424879741348,0.4904010833905541,0.9525999847409784,0.8343097581445018,0.026291781664999996,7.812956197169059,0.0003563225582436847,0.01332122482156466,0.015963828315852226,0.03468354932029665,8.429885,1.6692371766278817,4249642.29356494,7.93535137,23.818727499999998,1.099925,1,1,0,0
168.0,4.0,5.0,6.703307589026755,0.4898598458838789,0.9748220798046847,0.8565707637140458,0.002563145149999999,12.708478983589165,0.0014552601651639755,0.004517928934068978,0.01602004618819924,0.03208760369691118,10.319972,0.6609946287278814,1306124.3778866027,10.1021538,30.2544136,1.2001920000000001,1,1,0,0
168.0,4.0,11.0,5.770012055145701,0.5008136873426422,0.888431525139238,0.6499782558937975,0.0180725475,23.570818130961605,5.3283777980232866e-05,0.039160015980919526,0.10900832353229951,0.12959669999569198,14.685255100000001,3.2333988514903136,-119983.27534440067,11.488910699999998,39.395503999999995,1.2403000000000002,1,1,0,0
168.0,4.0,13.0,6.5017028670078965,0.5086175326161598,0.9492272068360414,0.7989153887235828,0.017935471499999994,12.744712628785797,0.0003286738972919786,0.017681973250377195,0.02143547093204804,0.04801246026338808,11.3370543,2.7312043137589495,-601437.9491734338,9.923658,29.428487800000003,0.9405420000000001,1,1,0,0
168.0,4.0,18.0,4.981469999999974,0.5017679102769498,0.6760752269779524,1.0,0.0,0.0,7.439740343452307e-07,0.008907736941329352,0.0,0.0,4.98147,0.0,0.0,4.98147,40.7901344,0.49982800000000005,1,1,0,0
168.0,6.0,1.0,4.17065086053025,0.48167498283360083,0.9709928282597082,0.8871647974364825,-0.011951182950000012,4.880353355485882,0.0003846588349461383,0.005500143328240436,0.012109930196564634,0.024282522214685753,8.073563,1.9131807229259405,-2913542.190092894,6.5451440000000005,19.4174213,0.7399680000000001,1,1,1,0
168.0,6.0,3.0,6.862499257423004,0.5061649500267024,0.9597830930037381,0.8051823453116643,-0.0007717417999999898,20.554072011254693,0.00045462170994488077,0.007479972517795398,0.01817274675935379,0.04350687141715846,12.506457300000001,1.4493583072825784,-935495.0243183468,12.3182163,36.607708,1.3008030000000002,1,1,1,0
168.0,6.0,8.0,4.781877163197398,0.5008127718013278,0.9600999465934237,0.7922064545662615,0.034891638350000004,9.578522555402555,1.8599573113381266e-05,0.011527081457585226,0.03331584164780967,0.039797705955378175,10.282052,2.1276541639425783,170231.71263860146,9.96227551,31.129512800000004,1.1600860000000002,1,1,1,0
168.0,6.0,10.0,6.95139291653575,0.4975613794155803,0.9451997405966275,0.8382153810940717,-0.01974916469999996,15.23185273063377,6.957331363396656e-06,0.019500853203443805,0.019655647348524048,0.047694744454684364,11.430171000000001,1.429631405544902,-284638.8076008949,10.027582199999998,30.2176075,1.4613880000000001,1,1,1,0
168.0,6.0,19.0,1.1476942300000055,0.48144014648661115,0.8594277866788761,1.0,0.0,0.0,6.928256594227706e-05,0.015015053871217708,0.0,0.0,1.14769423,0.0,0.0,1.14769423,13.1811142,0.0,1,1,1,0
169.0,1.0,1.0,7.449779015565597,0.5039299610894945,0.9447828641184092,0.8872637521934845,-0.01760843159999999,19.115831438597144,0.0006158748920588762,0.014077391046751828,0.009610768336365547,0.03662631628676016,11.3229485,0.25494397814025754,196186.4446486812,11.3194847,33.72574229999999,2.099558,0,1,0,0
169.0,1.0,3.0,6.020856747541149,0.49558457312886267,0.9496240177004651,0.8508185702296482,-0.021197115,12.341344706932606,4.8109372588653984e-05,0.016851229865045916,0.023024781483235605,0.0372542327141144,10.9234982,1.057239581019634,-1111770.627516491,6.750245,20.223377199999998,1.4408320000000001,0,1,0,0
169.0,1.0,15.0,5.63559762502405,0.491548714427405,0.9608538185702298,0.7289510948348211,0.05561621539039999,14.313933745073772,0.00044662413560549446,0.011512027064846091,0.03667462261207941,0.058561271576684205,11.2512989,1.0174389793466314,221862.49896293296,10.2381048,31.719003700000002,1.460177,0,1,0,0
169.0,2.0,0.0,3.7966796110999974,0.5258536659800098,0.9998214694438086,0.9353781948577093,0.00793623875,1.3749213754100547,0.0003812636914148747,6.374631898798421e-06,0.0052272388088242675,0.007304322246368081,5.819323000000001,1.4819749690661232,8032481.194446064,2.93957162,8.54151249,2.560309,2,1,0,1
169.0,2.0,2.0,7.783389662425,0.48799923704890474,0.983233844510566,0.787610208285649,0.029572444049999994,10.545680045392052,0.000598739438135665,0.0017422775652185772,0.03847474801706372,0.03416523189398454,11.39752,1.5677166181432025,-2247386.4252395825,11.3594084,33.840579999999996,1.0001600000000002,2,1,0,0
169.0,2.0,4.0,8.583128049145506,0.5137481498435943,0.9663496604867626,0.8125656519417105,-0.010257082000000035,23.659363808603818,0.0002492116157818708,0.008184313828383416,0.03906500994671708,0.04531687145035622,14.0328617,0.12656220815727687,-522907.39312214,8.789765,25.96969,0.960555,2,1,0,0
169.0,2.0,6.0,7.3275363092875025,0.5078390936140995,0.9724809643701835,0.821744563973448,-0.0057735619999999925,18.59403617905974,0.00023864178351953123,0.005121047784791936,0.036531722605356275,0.041831762948368365,11.6742525,1.6117954779784427,-26726.091090433576,11.0090361,33.194007899999995,1.259851,2,1,0,0
169.0,2.0,9.0,8.7616530222685,0.5078272678721288,0.9577981231403068,0.7223720912489506,0.018275325000000002,24.38592317702678,0.00037557722512662013,0.011407636827745914,0.03454221581519075,0.07962557721189538,15.307288199999999,2.4045094836219203,-3771530.980117901,13.922874499999999,43.21367,1.50049,2,1,0,0
169.0,2.0,12.0,10.407411402950002,0.5028425268940253,0.9791476310368498,0.871946593423361,-0.022620577000000017,26.921684013168132,4.7405121937973124e-05,0.0028111353409941493,0.009978021050361352,0.03830067817189553,16.0215759,0.909008119933582,-366729.7138872398,15.885088,46.8367958,0.941002,2,1,0,0
169.0,2.0,14.0,12.263053429650004,0.5056030365453573,0.9892858777752341,0.7868146028839561,0.002745175500000001,11.498370151875228,0.0006239431914730148,0.001272708748208063,0.04003291740496846,0.028840698033892817,15.055098499999998,1.4616368993516817,551412.501842195,14.957812300000002,43.8589668,1.059819,2,1,0,0
169.0,3.0,4.0,6.139119855215503,0.4939688715953317,0.9678573281452656,0.868613488975357,-0.020068934999999986,13.513801267478573,0.0008440944882425914,0.008116371314434443,0.028435856275492638,0.03591179313132597,12.9725056,1.6277751900682373,-1993755.8400402667,6.211126,18.50075,1.00417,1,0,0,0
169.0,3.0,6.0,4.9980032019369505,0.5155635156786452,0.9259732204165707,0.7621258869306476,0.03352741008000001,20.248989674043184,0.0008235747315206765,0.017022839143769678,0.05040703033629999,0.0621470842641485,12.214391699999998,3.2546596234014524,-4069709.910997497,10.8208094,33.76568220000001,2.000319,1,0,0,0
169.0,3.0,8.0,6.1202022635799995,0.5076230258640417,0.940516823071641,0.7093443198291002,0.037017522700000006,25.974124450480993,8.661566363316436e-05,0.019271976357617748,0.07594251524762517,0.08156099464228361,13.6802959,4.66714565597737,-919734.4777981217,12.6258144,40.22027,1.9005550000000002,1,0,0,0
169.0,3.0,18.0,5.348499336679744,0.4972767223620959,0.9307151140611887,0.8582851148241395,0.017267753449999996,13.860769592926761,0.00010507806370948693,0.01724382732289049,0.04442151562979714,0.029912730299035975,11.862546,0.015488884522688692,9021.217215107945,0.7008142470000001,12.058818800000001,0.0,1,0,0,0
169.0,4.0,2.0,7.0920720454,0.4884192416266122,0.9881746395056078,0.8704396887159525,-0.021891638349999996,4.7575719662346065,0.0005027601909027126,0.0017421252606119608,0.01422486031388383,0.024630281802640146,10.312794699999998,0.9532408224368512,5045962.408647187,8.03477,24.431716899999998,1.400234,1,1,0,0
169.0,4.0,5.0,7.428928671179503,0.506236362249178,0.9702384985122451,0.8425616845960171,-0.013074259749999994,12.932450012733073,0.002904070175328911,0.007220033392167804,0.01052497844549949,0.03396108586673224,10.875141099999999,0.0,0.0,10.768223800000001,32.1148834,1.860448,1,1,0,0
169.0,4.0,11.0,8.168264918330504,0.4971633478294046,0.9449015030136565,0.777046311131457,-0.003459559999999997,20.615541869979,4.98401862077822e-05,0.0205988765477449,0.0217101031446831,0.06503875930434014,13.573670000000002,1.0837287388347832,319832.6367400498,12.634917300000001,38.351859999999995,1.400725,1,1,0,0
169.0,4.0,13.0,8.015489954409992,0.5081482413977269,0.9711511406118867,0.8929369039444559,-0.03075959919999999,25.49615697345446,0.0007064328528639202,0.005888429238979796,0.011610923344703948,0.044614585808875486,13.6968241,0.7719280710497913,328253.2104099413,13.5518837,40.0125732,1.4413340000000001,1,1,0,0
169.0,4.0,18.0,3.235142709999993,0.49292744335088273,0.996111238269627,1.0,0.0,0.0,3.3175752146531544e-07,0.0002808898743368709,0.0,0.0,3.23514271,0.0,0.0,3.23514271,40.94235,0.0,1,1,0,0
169.0,6.0,1.0,7.052425245939999,0.5006227206836048,0.9751592278934919,0.8584538033112072,0.0020321333999999826,12.454511044233657,0.000655113640070018,0.00525651921502794,0.01377813320345535,0.03644884480130654,10.4115095,0.15234297654867393,202636.14503307987,10.2987623,30.655279999999998,1.360117,1,1,1,0
169.0,6.0,3.0,7.00016010070945,0.49733264667734756,0.9684527351796749,0.835597924773021,-0.009050340999999972,17.188445864454522,0.000205464651241866,0.0062279180477221655,0.017910548745010284,0.03779705682175185,11.2565765,1.4074778714281126,357929.9461157792,11.2453871,33.6923752,0.9008970000000001,1,1,1,0
169.0,6.0,10.0,9.063334314184601,0.4986269169146261,0.9103927672236213,0.924504921034561,-0.050145998100000005,38.009686129385855,7.520036600587194e-05,0.042285605934301564,0.003630633869961393,0.06742808503154622,14.537076999999998,0.139288254364989,931624.4003950596,14.413527499999999,42.2541,2.100587,1,1,1,0
170.0,1.0,3.0,6.094245435673599,0.5061236743724736,0.937303349355307,0.7280171663996338,0.007691405000000007,13.72246739893581,0.0137513646907128,0.018742641459357195,0.06798667776239403,0.048124452395922036,11.7625141,2.0048189025640397,9990014.905243777,9.842107,30.2972717,1.900076,0,1,0,0
170.0,2.0,19.0,21.43229870000002,0.530145037003127,0.7778929579613951,0.9995238422217136,0.0,0.0,1.2401013869385834e-05,0.011407302807082484,4.534524596453057e-05,0.0,21.4322987,0.0,0.0,21.4322987,11.4360676,0.260193,2,1,0,0
170.0,3.0,0.0,5.351284104893251,0.5240821698329133,0.9753377584496827,0.7933930724040583,0.0566424165395,10.823023046941094,0.00037038126026405264,0.003685614448458533,0.04542860909082701,0.03325294749759778,11.3773,2.115812972674241,-2449972.890775046,9.138152,28.066570000000002,1.299957,1,0,0,0
170.0,3.0,4.0,6.056330954575398,0.4958725871671639,0.8684869153887235,0.7908601510643171,-0.06292981385000004,26.493923407567895,0.0044317018744162474,0.04540996679746244,0.09614116132015178,0.10673954729997871,18.600048100000002,2.726975005807298,-8055373.625124545,8.583436,27.076179999999997,1.7005260000000002,1,0,0,0
170.0,3.0,8.0,6.321636104303401,0.3669701686121918,0.8667557793545434,0.6729197375448234,0.0987669590675,41.52570725272416,0.03319792199241281,0.0786403390407962,0.08712642614651024,0.009547937515250684,19.7956772,4.038682399047881,14096717.771071682,0.0422853865,64.18043,0.0,1,0,0,0
170.0,4.0,2.0,6.5381270287723945,0.5491012436102845,0.8800791943236439,0.7387425803006026,-0.03427982000000002,26.67721136533929,0.01236001936068235,0.04917292670558639,0.14855556637890718,0.10441626161967277,16.9914742,3.918009575826116,-560464.8142366935,11.3122444,37.42575,1.6002580000000002,1,1,0,0
170.0,4.0,5.0,7.394736596430505,0.4898908216983291,0.9721631189440768,0.8020276188296335,-0.011665685000000004,14.417196851128432,0.0005167868185051903,0.004800815024625626,0.022451204812640128,0.04175730566378489,11.8341875,1.141207050535821,3455526.2971298764,10.4436655,31.9567261,1.400225,1,1,0,0
170.0,4.0,11.0,11.609048089149994,0.49730708781567157,0.9775804531929504,0.8163320363164724,-0.0334902435,18.955873486276996,1.3076912048698582e-05,0.0032734565340245213,0.024695118378480867,0.04545578075758548,16.3828468,0.9307812881482904,104586.2464449499,15.803969400000001,49.08927,1.440331,1,1,0,0
170.0,4.0,18.0,2.4521377099999917,0.4985885404745571,0.8076919203479054,1.0,0.0,0.0,0.0,0.046837031273485645,0.0,0.0,2.45213771,0.0,0.0,2.45213771,33.456306500000004,0.7600220000000001,1,1,0,0
170.0,6.0,1.0,10.520583502235445,0.5166716258487835,0.9988492408636604,0.5989393453879606,0.07741448069149999,36.50757398475221,0.0018542034112770792,5.168623451681997e-05,0.1766802317070389,0.0468793569029612,18.8543472,4.763704185076754,-737517.7790300724,18.300704999999997,49.3647957,1.6012590000000002,1,1,1,1
170.0,6.0,8.0,6.105134679739802,0.4957492179751275,0.8840813305867095,0.9092289616235589,-0.019273166600000016,13.947070829591299,0.00013702772041378927,0.09243508544829819,0.01248127607255926,0.04796559703396734,9.998901,0.512904845731817,692199.4511352187,9.204937,26.9940815,2.1015900000000003,1,1,1,0
170.0,6.0,19.0,14.903985999999952,0.6006305027847694,0.8282571145189624,1.0,0.0,0.0,2.380136682914151e-05,0.04403134923023714,0.0,0.0,14.903985999999998,0.0,0.0,14.903985999999998,10.1459951,0.0,1,1,1,0
171.0,1.0,1.0,2.8365600988739015,0.484849622339209,0.9837105363546189,0.9654769207293812,-0.0033566605999999976,1.8176678792804466,6.403186839556344e-06,0.0019083470263860807,0.0009183673484265218,0.00991610063615674,4.846739,0.963134318849077,-1164190.2099815214,3.28144622,9.83539,1.4999870000000002,0,1,0,0
171.0,1.0,3.0,2.932654245256002,0.49571450370031395,0.9747022201876873,0.9283340199893172,-0.020354340000000023,2.856090929965232,9.030469944692903e-06,0.004158142257890037,0.006154601302924222,0.016391465710525934,6.86523676,0.5883261349473616,927556.3725288069,3.96169758,11.9009056,1.3410650000000002,0,1,0,0
171.0,1.0,15.0,4.611649376318101,0.4895933470664539,0.9727987335011824,0.9190076295109469,0.004327588349999994,6.932304053345461,9.077448295212782e-05,0.003634716123347804,0.003318725853827966,0.023410422942591564,9.035578,0.21107664575574142,640201.3175666285,7.393723,22.3752537,1.742131,0,1,0,1
171.0,2.0,0.0,2.7163754879500015,0.5229229419394194,0.9987106126497293,0.9887512779430829,-0.0034908060000000017,0.10066455324056864,0.00011907130960371449,3.320985878166131e-05,0.00022119238928744526,0.006182918305592624,3.368607,1.0676520063893598,4098176.434283267,2.65076375,7.85778666,2.460039,2,1,0,1
171.0,2.0,2.0,3.787643299015,0.48559136339360776,0.9817660028992147,0.8933146410315093,0.011583802699999994,3.1786959640914474,0.00014838109446140463,0.002723369378556548,0.011241133028554631,0.01823605779077385,6.597188,0.9837663337050818,550554.0295050881,6.03413868,17.891111399999996,1.040229,2,1,0,0
171.0,2.0,4.0,2.5694544759877003,0.5005314717326633,0.9750996414129844,0.9521432059205006,0.0046755826500000045,1.3424048563763367,0.0007293625695878833,0.0022602252212210456,0.0022639775354025638,0.013132473616855489,4.482573,1.020065270337883,-5466296.010107716,3.8632190000000004,11.40873,1.2006910000000002,2,1,0,0
171.0,2.0,5.0,4.069154687751451,0.4808752574959955,0.9770241855497074,0.8704010833905551,0.010710351449999994,4.502119249641112,0.0006627877313740762,0.0040815307485120205,0.023310959762361975,0.02422722760320653,6.60185575,0.8907111583572911,6223758.220126012,6.56295872,19.57431,0.900394,2,1,0,0
171.0,2.0,6.0,5.971115599013204,0.5116955062180503,0.976766689555199,0.7969340047302964,0.003949935000000013,10.835469546782523,0.00025097054795817974,0.0033540371664784355,0.04600377392476564,0.042604220377161245,10.6062412,3.0430815379465583,-1988653.2763529974,9.698468,29.4302082,1.400724,2,1,0,0
171.0,2.0,9.0,6.250675803182851,0.500492027161059,0.9720845349813068,0.8434953078507662,-0.009874373599999993,12.806354490264416,0.00015125669281905254,0.0036582788413181563,0.011790101103413265,0.02775014998317076,10.4799109,0.9121523059571769,-2291390.452628753,9.72839451,29.082481400000002,1.6007280000000002,2,1,0,0
171.0,2.0,12.0,8.042882613124997,0.49990150301365693,0.9775796139467464,0.8874007019150072,-0.031383844999999994,19.92411388435262,9.239208354482905e-05,0.003959886586687483,0.0048827002609997915,0.03261251396755015,11.9150963,0.6908882750289369,425612.30079974554,11.8617649,35.468196899999995,1.6609150000000001,2,1,0,0
171.0,2.0,14.0,2.8341138115226,0.5029794003204386,0.9814088654917211,0.9293071641107805,0.006296814699999999,1.69525102678243,2.235728075320538e-05,0.0021016303746069194,0.007528075041075568,0.01207890482549175,5.16456747,1.258317614082272,1297724.133312187,3.43973923,10.2781458,2.301619,2,1,0,1
171.0,3.0,0.0,2.429212227158549,0.5207461661707474,0.98168673228046,0.9802000457770669,-0.0006746673499999989,1.0664329144270657,1.3333855033806796e-05,0.0021283625354037625,0.0008160812835641928,0.012320231352510943,3.985272,1.1329693851286613,-1332433.0547484746,3.03231978,9.015232000000001,1.960711,1,0,0,1
171.0,3.0,4.0,3.6021284947000005,0.4981377889677266,0.9839694056610978,0.9315687800411989,0.007149956799999997,3.2008712435800097,8.790177956918145e-05,0.0012749088164865014,0.0077082385021912305,0.016965206399697633,7.57688236,1.9874632528524194,1727653.9764750723,6.25980043,18.8070984,1.4007230000000002,1,0,0,0
171.0,3.0,6.0,6.878804907148996,0.5068848706797899,0.9716871900511176,0.8794460975051502,-0.01271201755,15.243845933296356,0.00023371665207527252,0.0056600224042022435,0.01792304008965927,0.036536907006990034,10.6736507,0.2169526112174524,918337.4817965433,10.2279844,30.787305800000002,1.6002530000000001,1,0,0,0
171.0,3.0,8.0,6.916049876128152,0.49668841077286935,0.977956435492484,0.9369659723811696,-0.041974623499999975,10.970093404514794,4.578480769150589e-05,0.002530206554783366,0.002354470507640726,0.02390258956848766,10.3028259,0.4301207915888599,367689.06646821497,8.79446,26.226673100000003,2.34022,1,0,0,0
171.0,3.0,18.0,5.376112314999997,0.5027660791943234,0.9997024490730143,0.9321831845578707,0.007604148350000002,0.24536471448935665,4.26243979575918e-05,4.73579111533658e-06,0.0028436157338440574,0.0013366487894537575,6.537201400000001,0.0006338439550032175,1334.2869795114007,4.82815552,13.1264992,0.30029900000000004,1,0,0,0
171.0,4.0,2.0,3.8603777628014524,0.485814908064394,0.9691276417181659,0.9118072022583357,0.004254643799999997,4.320731426374026,1.3295954102797767e-05,0.007261250238807907,0.0032869510351709007,0.022914657869836375,7.098427,1.340524302129254,-883732.1926818814,6.623691,19.70655,1.00066,1,1,0,0
171.0,4.0,5.0,3.3585785653499998,0.5013752956435495,0.9893054856183716,0.9637718013275349,-0.014804402750000003,0.9278335883307771,2.4055095740679974e-05,0.0006039553378057965,0.0013426666240457746,0.007880208220906066,5.49941349,0.6528480924976805,1432056.3172962868,3.15344739,9.383871000000001,2.201851,1,1,0,1
171.0,4.0,11.0,4.929112971492301,0.5021459525444417,0.9665877775234607,0.8754584573128859,0.009139117799999999,6.5898035021874515,8.070111172637276e-06,0.006951355678762828,0.008845271779693284,0.026676022208614526,8.086019,5.31952463663095e-05,0.0,7.73230934,23.0844784,1.0999240000000001,1,1,0,0
171.0,4.0,13.0,5.405653097307951,0.506230182345313,0.9777386129549092,0.9119835965514603,-0.009726204999999996,8.944713652878102,0.0002836511815591094,0.004206519095606445,0.007696883276744221,0.024895562743639254,8.925628999999999,0.9269874297859769,-96836.17826801036,8.924139,26.2002926,0.860288,1,1,0,0
171.0,4.0,18.0,5.520372390000006,0.5019978637369347,0.9914303044174835,1.0,0.0,0.0,2.999810074218565e-05,0.00022455630880851828,0.0,0.0,5.52037239,0.0,0.0,5.52037239,40.84543,7.403139,1,1,0,0
